100	0.08	0.12	0.12	0	0	0.08
200	0.1	0.15	0.15	0	0	0.1
300	0.12	0.15	0.15	0	0	0.12
400	0.12	0.17	0.17	0	0	0.12
500	0.13	0.18	0.18	0	0	0.13
600	0.13	0.18	0.18	0	0	0.13
700	0.13	0.2	0.2	0	0	0.13
800	0.14	0.2	0.2	0	0	0.14
900	0.14	0.2	0.2	0	0	0.14
1000	0.13	0.2	0.2	0	0	0.13
1100	0.14	0.2	0.2	0	0	0.14
1200	0.14	0.2	0.2	0	0	0.14
1300	0.14	0.2	0.2	0	0	0.14
1400	0.14	0.22	0.22	0	0	0.14
1500	0.14	0.24	0.24	0	0	0.14
1600	0.15	0.22	0.22	0	0	0.15
1700	0.15	0.24	0.24	0	0	0.15
1800	0.15	0.23	0.23	0	0	0.15
1900	0.15	0.23	0.23	0	0	0.15
2000	0.14	0.25	0.25	0	0	0.14
2100	0.14	0.24	0.24	0	0	0.14
2200	0.15	0.21	0.21	0	0	0.15
2300	0.17	0.21	0.21	0	0	0.17
2400	0.19	0.21	0.21	0	0	0.19
2500	0.19	0.23	0.23	0	0	0.19
2600	0.16	0.24	0.24	0	0	0.16
2700	0.16	0.24	0.24	0	0	0.16
2800	0.16	0.24	0.24	0	0	0.16
2900	0.16	0.24	0.24	0	0	0.16
3000	0.16	0.25	0.25	0	0	0.16
3100	0.16	0.27	0.27	0	0	0.16
3200	0.17	0.27	0.27	0	0	0.17
3300	0.18	0.24	0.24	0	0	0.18
3400	0.18	0.25	0.25	0	0	0.18
3500	0.19	0.25	0.25	0	0	0.19
3600	0.19	0.25	0.25	0	0	0.19
3700	0.19	0.25	0.25	0	0	0.19
3800	0.18	0.25	0.25	0	0	0.18
3900	0.18	0.25	0.25	0	0	0.18
4000	0.19	0.27	0.27	0	0	0.19
4100	0.19	0.29	0.29	0	0	0.19
4200	0.19	0.29	0.29	0	0	0.19
4300	0.19	0.29	0.29	0	0	0.19
4400	0.19	0.28	0.28	0	0	0.19
4500	0.21	0.27	0.27	0	0	0.21
4600	0.22	0.28	0.28	0	0	0.22
4700	0.23	0.29	0.29	0	0	0.23
4800	0.23	0.29	0.29	0	0	0.23
4900	0.23	0.29	0.29	0	0	0.23
5000	0.23	0.28	0.28	0	0	0.23
5100	0.23	0.28	0.28	0	0	0.23
5200	0.22	0.27	0.27	0	0	0.22
5300	0.22	0.27	0.27	0	0	0.22
5400	0.22	0.27	0.27	0	0	0.22
5500	0.23	0.27	0.27	0	0	0.23
5600	0.23	0.25	0.25	0	0	0.23
5700	0.22	0.24	0.24	0	0	0.22
5800	0.22	0.24	0.24	0	0	0.22
5900	0.22	0.24	0.24	0	0	0.22
