100	0.08	0.12	0.12	0	0	0.08
200	0.09	0.11	0.11	0	0	0.09
300	0.09	0.11	0.11	0	0	0.09
400	0.12	0.09	0.09	0	0	0.12
500	0.13	0.12	0.12	0	0	0.13
600	0.14	0.12	0.12	0	0	0.14
700	0.13	0.11	0.11	0	0	0.13
800	0.14	0.13	0.13	0	0	0.14
900	0.16	0.13	0.13	0	0	0.16
1000	0.16	0.14	0.14	0	0	0.16
1100	0.16	0.17	0.17	0	0	0.16
1200	0.16	0.19	0.19	0	0	0.16
1300	0.16	0.2	0.2	0	0	0.16
1400	0.17	0.19	0.19	0	0	0.17
1500	0.18	0.19	0.19	0	0	0.18
1600	0.18	0.19	0.19	0	0	0.18
1700	0.17	0.2	0.2	0	0	0.17
1800	0.17	0.19	0.19	0	0	0.17
1900	0.18	0.19	0.19	0	0	0.18
2000	0.18	0.19	0.19	0	0	0.18
2100	0.19	0.19	0.19	0	0	0.19
2200	0.2	0.19	0.19	0	0	0.2
2300	0.2	0.19	0.19	0	0	0.2
2400	0.21	0.21	0.21	0	0	0.21
2500	0.22	0.21	0.21	0	0	0.22
2600	0.23	0.22	0.22	0	0	0.23
2700	0.23	0.22	0.22	0	0	0.23
2800	0.23	0.22	0.22	0	0	0.23
2900	0.23	0.22	0.22	0	0	0.23
3000	0.25	0.23	0.23	0	0	0.25
3100	0.24	0.23	0.23	0	0	0.24
3200	0.24	0.24	0.24	0	0	0.24
3300	0.22	0.24	0.24	0	0	0.22
3400	0.22	0.27	0.27	0	0	0.22
3500	0.22	0.26	0.26	0	0	0.22
3600	0.24	0.24	0.24	0	0	0.24
3700	0.24	0.23	0.23	0	0	0.24
3800	0.24	0.23	0.23	0	0	0.24
3900	0.26	0.23	0.23	0	0	0.26
4000	0.26	0.24	0.24	0	0	0.26
4100	0.26	0.24	0.24	0	0	0.26
4200	0.26	0.25	0.25	0	0	0.26
4300	0.25	0.26	0.26	0	0	0.25
4400	0.26	0.26	0.26	0	0	0.26
4500	0.27	0.25	0.25	0	0	0.27
