100	0.01	0.04	0.04	0	0	0.01
200	0.01	0.04	0.04	0	0	0.01
300	0.01	0.04	0.04	0	0	0.01
400	0.01	0.07	0.07	0	0	0.01
500	0.01	0.06	0.06	0	0	0.01
600	0.01	0.05	0.05	0	0	0.01
700	0.01	0.03	0.03	0	0	0.01
800	0.01	0.02	0.02	0	0	0.01
900	0.01	0.03	0.03	0	0	0.01
1000	0.01	0.05	0.05	0	0	0.01
1100	0.01	0.04	0.04	0	0	0.01
1200	0.01	0.04	0.04	0	0	0.01
1300	0.01	0.04	0.04	0	0	0.01
1400	0.01	0.04	0.04	0	0	0.01
1500	0.01	0.05	0.05	0	0	0.01
1600	0.01	0.06	0.06	0	0	0.01
1700	0	0.03	0.03	0	0	0
1800	0	0.02	0.02	0	0	0
1900	0	0.03	0.03	0	0	0
2000	0	0.03	0.03	0	0	0
2100	0	0.04	0.04	0	0	0
2200	0	0.07	0.07	0	0	0
2300	0	0.07	0.07	0	0	0
2400	0	0.03	0.03	0	0	0
2500	0	0.03	0.03	0	0	0
2600	0	0.01	0.01	0	0	0
2700	0.01	0	0	0	0	0.01
2800	0.01	0.01	0.01	0	0	0.01
2900	0.01	0.01	0.01	0	0	0.01
3000	0.01	0.01	0.01	0	0	0.01
3100	0	0.02	0.02	0	0	0
3200	0	0.05	0.05	0	0	0
3300	0.01	0.05	0.05	0	0	0.01
3400	0.01	0.04	0.04	0	0	0.01
3500	0.02	0.07	0.07	0	0	0.02
3600	0.02	0.05	0.05	0	0	0.02
3700	0.02	0.03	0.03	0	0	0.02
3800	0.02	0.03	0.03	0	0	0.02
3900	0.02	0.03	0.03	0	0	0.02
4000	0.02	0.03	0.03	0	0	0.02
4100	0.01	0.05	0.05	0	0	0.01
4200	0.01	0.06	0.06	0	0	0.01
4300	0.01	0.06	0.06	0	0	0.01
4400	0.01	0.05	0.05	0	0	0.01
4500	0.03	0.05	0.05	0	0	0.03
4600	0.03	0.07	0.07	0	0	0.03
4700	0.03	0.07	0.07	0	0	0.03
4800	0.03	0.05	0.05	0	0	0.03
4900	0.02	0.06	0.06	0	0	0.02
5000	0.01	0.06	0.06	0	0	0.01
5100	0	0.05	0.05	0	0	0
5200	0	0.04	0.04	0	0	0
5300	0	0.04	0.04	0	0	0
5400	0	0.05	0.05	0	0	0
5500	0	0.03	0.03	0	0	0
5600	0	0.03	0.03	0	0	0
5700	0	0.03	0.03	0	0	0
5800	0	0.02	0.02	0	0	0
5900	0	0.01	0.01	0	0	0
6000	0	0.01	0.01	0	0	0
6100	0.01	0.02	0.02	0	0	0.01
6200	0.01	0.04	0.04	0	0	0.01
6300	0.01	0.05	0.05	0	0	0.01
6400	0	0.05	0.05	0	0	0
6500	0	0.03	0.03	0	0	0
6600	0.01	0.03	0.03	0	0	0.01
6700	0.01	0.02	0.02	0	0	0.01
6800	0	0.04	0.04	0	0	0
6900	0	0.02	0.02	0	0	0
7000	0.01	0.02	0.02	0	0	0.01
7100	0.01	0.01	0.01	0	0	0.01
7200	0.01	0.01	0.01	0	0	0.01
7300	0	0.01	0.01	0	0	0
7400	0	0.01	0.01	0	0	0
7500	0.01	0.03	0.03	0	0	0.01
7600	0.01	0.04	0.04	0	0	0.01
7700	0.02	0.04	0.04	0	0	0.02
7800	0.03	0.05	0.05	0	0	0.03
7900	0.03	0.04	0.04	0	0	0.03
8000	0.03	0.05	0.05	0	0	0.03
8100	0.02	0.05	0.05	0	0	0.02
8200	0.02	0.08	0.08	0	0	0.02
8300	0	0.08	0.08	0	0	0
8400	0.01	0.05	0.05	0	0	0.01
8500	0.01	0.04	0.04	0	0	0.01
8600	0.01	0.03	0.03	0	0	0.01
8700	0.01	0.03	0.03	0	0	0.01
8800	0.01	0.03	0.03	0	0	0.01
8900	0.01	0.03	0.03	0	0	0.01
9000	0.02	0.04	0.04	0	0	0.02
9100	0.01	0.05	0.05	0	0	0.01
9200	0.03	0.05	0.05	0	0	0.03
9300	0.03	0.07	0.07	0	0	0.03
9400	0.02	0.06	0.06	0	0	0.02
9500	0.01	0.07	0.07	0	0	0.01
9600	0.01	0.06	0.06	0	0	0.01
9700	0	0.04	0.04	0	0	0
9800	0	0.01	0.01	0	0	0
9900	0	0.01	0.01	0	0	0
10000	0	0.03	0.03	0	0	0
10100	0	0.05	0.05	0	0	0
10200	0	0.05	0.05	0	0	0
10300	0	0.04	0.04	0	0	0
10400	0.01	0.03	0.03	0	0	0.01
10500	0.01	0.05	0.05	0	0	0.01
10600	0.01	0.06	0.06	0	0	0.01
10700	0.01	0.04	0.04	0	0	0.01
10800	0	0.02	0.02	0	0	0
10900	0	0.02	0.02	0	0	0
11000	0	0.02	0.02	0	0	0
11100	0	0.02	0.02	0	0	0
11200	0	0.02	0.02	0	0	0
11300	0	0.01	0.01	0	0	0
11400	0	0.02	0.02	0	0	0
11500	0	0.02	0.02	0	0	0
11600	0	0.03	0.03	0	0	0
11700	0.01	0.03	0.03	0	0	0.01
11800	0.02	0.03	0.03	0	0	0.02
11900	0.02	0.04	0.04	0	0	0.02
12000	0.02	0.04	0.04	0	0	0.02
12100	0.02	0.05	0.05	0	0	0.02
12200	0.02	0.03	0.03	0	0	0.02
12300	0.03	0.05	0.05	0	0	0.03
12400	0.03	0.04	0.04	0	0	0.03
12500	0.03	0.03	0.03	0	0	0.03
12600	0.03	0.02	0.02	0	0	0.03
12700	0.04	0.01	0.01	0	0	0.04
12800	0.04	0.02	0.02	0	0	0.04
12900	0.03	0.03	0.03	0	0	0.03
13000	0.03	0.03	0.03	0	0	0.03
13100	0.04	0.05	0.05	0	0	0.04
13200	0.04	0.04	0.04	0	0	0.04
13300	0.03	0.02	0.02	0	0	0.03
13400	0.03	0.01	0.01	0	0	0.03
13500	0.05	0	0	0	0	0.05
13600	0.04	0.01	0.01	0	0	0.04
13700	0.03	0.01	0.01	0	0	0.03
13800	0.02	0.02	0.02	0	0	0.02
13900	0.03	0	0	0	0	0.03
14000	0.03	0.01	0.01	0	0	0.03
14100	0.01	0.03	0.03	0	0	0.01
14200	0.02	0.05	0.05	0	0	0.02
14300	0.03	0.06	0.06	0	0	0.03
14400	0.05	0.06	0.06	0	0	0.05
14500	0.05	0.06	0.06	0	0	0.05
14600	0.05	0.04	0.04	0	0	0.05
14700	0.05	0.06	0.06	0	0	0.05
14800	0.04	0.04	0.04	0	0	0.04
14900	0.01	0.04	0.04	0	0	0.01
15000	0.01	0.04	0.04	0	0	0.01
15100	0.01	0.04	0.04	0	0	0.01
15200	0.01	0.06	0.06	0	0	0.01
15300	0.01	0.06	0.06	0	0	0.01
15400	0.01	0.05	0.05	0	0	0.01
15500	0.02	0.05	0.05	0	0	0.02
15600	0.02	0.06	0.06	0	0	0.02
15700	0.02	0.04	0.04	0	0	0.02
15800	0.02	0.03	0.03	0	0	0.02
15900	0.01	0.03	0.03	0	0	0.01
16000	0	0.03	0.03	0	0	0
16100	0.01	0.03	0.03	0	0	0.01
16200	0.02	0.03	0.03	0	0	0.02
16300	0.02	0.02	0.02	0	0	0.02
16400	0.01	0.03	0.03	0	0	0.01
16500	0	0.03	0.03	0	0	0
16600	0	0.02	0.02	0	0	0
16700	0	0.03	0.03	0	0	0
16800	0.01	0.05	0.05	0	0	0.01
16900	0.01	0.03	0.03	0	0	0.01
17000	0.01	0.02	0.02	0	0	0.01
17100	0.02	0.05	0.05	0	0	0.02
17200	0.02	0.05	0.05	0	0	0.02
17300	0.03	0.03	0.03	0	0	0.03
17400	0.02	0.03	0.03	0	0	0.02
17500	0.02	0.03	0.03	0	0	0.02
17600	0	0.02	0.02	0	0	0
17700	0	0.02	0.02	0	0	0
17800	0.01	0.02	0.02	0	0	0.01
17900	0.01	0.02	0.02	0	0	0.01
18000	0	0.03	0.03	0	0	0
18100	0.01	0.02	0.02	0	0	0.01
18200	0.01	0.02	0.02	0	0	0.01
18300	0.01	0.03	0.03	0	0	0.01
18400	0	0.01	0.01	0	0	0
18500	0	0.01	0.01	0	0	0
18600	0	0.04	0.04	0	0	0
18700	0	0.06	0.06	0	0	0
18800	0	0.07	0.07	0	0	0
18900	0	0.07	0.07	0	0	0
19000	0	0.07	0.07	0	0	0
19100	0	0.08	0.08	0	0	0
19200	0.02	0.08	0.08	0	0	0.02
19300	0.02	0.06	0.06	0	0	0.02
19400	0.02	0.06	0.06	0	0	0.02
19500	0.01	0.06	0.06	0	0	0.01
19600	0.01	0.06	0.06	0	0	0.01
19700	0.01	0.07	0.07	0	0	0.01
19800	0.02	0.08	0.08	0	0	0.02
19900	0.03	0.09	0.09	0	0	0.03
20000	0.01	0.09	0.09	0	0	0.01
20100	0.01	0.08	0.08	0	0	0.01
20200	0	0.08	0.08	0	0	0
20300	0	0.11	0.11	0	0	0
20400	0	0.12	0.12	0	0	0
20500	0.01	0.14	0.14	0	0	0.01
20600	0.01	0.13	0.13	0	0	0.01
20700	0.01	0.12	0.12	0	0	0.01
20800	0.01	0.13	0.13	0	0	0.01
20900	0	0.11	0.11	0	0	0
21000	0	0.12	0.12	0	0	0
21100	0	0.11	0.11	0	0	0
21200	0	0.1	0.1	0	0	0
21300	0	0.1	0.1	0	0	0
21400	0	0.1	0.1	0	0	0
21500	0	0.09	0.09	0	0	0
21600	0	0.1	0.1	0	0	0
21700	0	0.1	0.1	0	0	0
21800	0	0.14	0.14	0	0	0
21900	0.01	0.15	0.15	0	0	0.01
22000	0.01	0.15	0.15	0	0	0.01
22100	0.01	0.16	0.16	0	0	0.01
22200	0.01	0.16	0.16	0	0	0.01
22300	0.01	0.15	0.15	0	0	0.01
22400	0	0.12	0.12	0	0	0
22500	0.01	0.12	0.12	0	0	0.01
22600	0	0.13	0.13	0	0	0
22700	0	0.14	0.14	0	0	0
22800	0.01	0.16	0.16	0	0	0.01
22900	0.02	0.16	0.16	0	0	0.02
23000	0.03	0.16	0.16	0	0	0.03
23100	0.02	0.16	0.16	0	0	0.02
23200	0.02	0.15	0.15	0	0	0.02
23300	0.01	0.15	0.15	0	0	0.01
23400	0.01	0.16	0.16	0	0	0.01
23500	0.01	0.16	0.16	0	0	0.01
23600	0	0.18	0.18	0	0	0
23700	0	0.19	0.19	0	0	0
23800	0	0.19	0.19	0	0	0
23900	0	0.2	0.2	0	0	0
24000	0.01	0.23	0.23	0	0	0.01
24100	0.02	0.22	0.22	0	0	0.02
24200	0.01	0.23	0.23	0	0	0.01
24300	0.01	0.22	0.22	0	0	0.01
24400	0	0.22	0.22	0	0	0
24500	0	0.2	0.2	0	0	0
24600	0.01	0.2	0.2	0	0	0.01
24700	0.01	0.2	0.2	0	0	0.01
24800	0.01	0.2	0.2	0	0	0.01
24900	0.01	0.22	0.22	0	0	0.01
25000	0.01	0.2	0.2	0	0	0.01
25100	0.01	0.2	0.2	0	0	0.01
25200	0	0.2	0.2	0	0	0
25300	0	0.19	0.19	0	0	0
25400	0	0.19	0.19	0	0	0
25500	0	0.2	0.2	0	0	0
25600	0	0.22	0.22	0	0	0
25700	0	0.22	0.22	0	0	0
25800	0	0.23	0.23	0	0	0
25900	0.01	0.22	0.22	0	0	0.01
26000	0	0.22	0.22	0	0	0
26100	0	0.22	0.22	0	0	0
26200	0	0.24	0.24	0	0	0
26300	0	0.24	0.24	0	0	0
26400	0	0.24	0.24	0	0	0
26500	0	0.24	0.24	0	0	0
26600	0	0.23	0.23	0	0	0
26700	0	0.24	0.24	0	0	0
26800	0	0.23	0.23	0	0	0
26900	0.01	0.23	0.23	0	0	0.01
27000	0.02	0.23	0.23	0	0	0.02
27100	0.01	0.23	0.23	0	0	0.01
27200	0	0.24	0.24	0	0	0
27300	0	0.24	0.24	0	0	0
27400	0	0.23	0.23	0	0	0
27500	0	0.23	0.23	0	0	0
27600	0	0.25	0.25	0	0	0
27700	0.02	0.25	0.25	0	0	0.02
27800	0.03	0.25	0.25	0	0	0.03
27900	0.01	0.25	0.25	0	0	0.01
28000	0.01	0.24	0.24	0	0	0.01
28100	0	0.24	0.24	0	0	0
28200	0	0.24	0.24	0	0	0
28300	0	0.24	0.24	0	0	0
28400	0	0.24	0.24	0	0	0
28500	0	0.24	0.24	0	0	0
28600	0.01	0.24	0.24	0	0	0.01
28700	0	0.25	0.25	0	0	0
28800	0	0.27	0.27	0	0	0
28900	0	0.27	0.27	0	0	0
