100	0.05	0.1	0.1	0	0	0.05
200	0.06	0.08	0.08	0	0	0.06
300	0.08	0.09	0.09	0	0	0.08
400	0.08	0.1	0.1	0	0	0.08
500	0.09	0.14	0.14	0	0	0.09
600	0.08	0.11	0.11	0	0	0.08
700	0.09	0.09	0.09	0	0	0.09
800	0.1	0.09	0.09	0	0	0.1
900	0.1	0.1	0.1	0	0	0.1
1000	0.1	0.1	0.1	0	0	0.1
1100	0.1	0.1	0.1	0	0	0.1
1200	0.13	0.1	0.1	0	0	0.13
1300	0.17	0.1	0.1	0	0	0.17
1400	0.18	0.12	0.12	0	0	0.18
1500	0.18	0.12	0.12	0	0	0.18
1600	0.19	0.13	0.13	0	0	0.19
1700	0.22	0.13	0.13	0	0	0.22
1800	0.22	0.14	0.14	0	0	0.22
1900	0.22	0.15	0.15	0	0	0.22
2000	0.2	0.15	0.15	0	0	0.2
2100	0.18	0.16	0.16	0	0	0.18
2200	0.19	0.16	0.16	0	0	0.19
2300	0.18	0.16	0.16	0	0	0.18
2400	0.19	0.17	0.17	0	0	0.19
2500	0.2	0.18	0.18	0	0	0.2
2600	0.21	0.18	0.18	0	0	0.21
2700	0.21	0.18	0.18	0	0	0.21
2800	0.21	0.17	0.17	0	0	0.21
2900	0.21	0.18	0.18	0	0	0.21
3000	0.21	0.19	0.19	0	0	0.21
3100	0.21	0.17	0.17	0	0	0.21
3200	0.22	0.17	0.17	0	0	0.22
3300	0.23	0.18	0.18	0	0	0.23
3400	0.23	0.18	0.18	0	0	0.23
3500	0.24	0.17	0.17	0	0	0.24
3600	0.22	0.16	0.16	0	0	0.22
3700	0.18	0.17	0.17	0	0	0.18
3800	0.18	0.17	0.17	0	0	0.18
3900	0.2	0.15	0.15	0	0	0.2
4000	0.2	0.15	0.15	0	0	0.2
4100	0.2	0.16	0.16	0	0	0.2
4200	0.19	0.15	0.15	0	0	0.19
4300	0.19	0.16	0.16	0	0	0.19
4400	0.19	0.16	0.16	0	0	0.19
4500	0.19	0.17	0.17	0	0	0.19
4600	0.19	0.18	0.18	0	0	0.19
4700	0.19	0.17	0.17	0	0	0.19
4800	0.2	0.17	0.17	0	0	0.2
4900	0.2	0.18	0.18	0	0	0.2
5000	0.2	0.2	0.2	0	0	0.2
5100	0.21	0.19	0.19	0	0	0.21
5200	0.21	0.18	0.18	0	0	0.21
5300	0.21	0.2	0.2	0	0	0.21
5400	0.21	0.2	0.2	0	0	0.21
5500	0.22	0.23	0.23	0	0	0.22
5600	0.24	0.2	0.2	0	0	0.24
5700	0.23	0.19	0.19	0	0	0.23
5800	0.23	0.19	0.19	0	0	0.23
5900	0.23	0.2	0.2	0	0	0.23
6000	0.23	0.19	0.19	0	0	0.23
6100	0.25	0.19	0.19	0	0	0.25
6200	0.23	0.2	0.2	0	0	0.23
6300	0.24	0.19	0.19	0	0	0.24
6400	0.22	0.19	0.19	0	0	0.22
6500	0.21	0.19	0.19	0	0	0.21
6600	0.22	0.2	0.2	0	0	0.22
6700	0.22	0.19	0.19	0	0	0.22
6800	0.25	0.19	0.19	0	0	0.25
6900	0.22	0.2	0.2	0	0	0.22
7000	0.2	0.22	0.22	0	0	0.2
7100	0.22	0.23	0.23	0	0	0.22
7200	0.22	0.23	0.23	0	0	0.22
7300	0.21	0.22	0.22	0	0	0.21
7400	0.22	0.22	0.22	0	0	0.22
7500	0.22	0.22	0.22	0	0	0.22
7600	0.24	0.22	0.22	0	0	0.24
7700	0.24	0.23	0.23	0	0	0.24
7800	0.25	0.23	0.23	0	0	0.25
7900	0.25	0.23	0.23	0	0	0.25
8000	0.26	0.22	0.22	0	0	0.26
8100	0.26	0.23	0.23	0	0	0.26
8200	0.26	0.23	0.23	0	0	0.26
8300	0.27	0.23	0.23	0	0	0.27
8400	0.27	0.22	0.22	0	0	0.27
8500	0.27	0.21	0.21	0	0	0.27
8600	0.27	0.21	0.21	0	0	0.27
8700	0.27	0.22	0.22	0	0	0.27
8800	0.27	0.23	0.23	0	0	0.27
8900	0.28	0.22	0.22	0	0	0.28
9000	0.29	0.22	0.22	0	0	0.29
9100	0.28	0.23	0.23	0	0	0.28
9200	0.28	0.25	0.25	0	0	0.28
9300	0.28	0.25	0.25	0	0	0.28
9400	0.29	0.25	0.25	0	0	0.29
9500	0.29	0.25	0.25	0	0	0.29
9600	0.3	0.25	0.25	0	0	0.3
9700	0.3	0.25	0.25	0	0	0.3
9800	0.3	0.25	0.25	0	0	0.3
9900	0.3	0.25	0.25	0	0	0.3
